1868	54.9417
1869	47.2127
1870	26.9816
1871	95.8274
1872	21.7964
1873	97.4417
1874	155.8831
1875	35.6162
1876	131.9454
1877	46.6414
1878	51.5654
1879	59.2253
1880	534.5779
1881	62.8531
1882	238.3775
1883	62.6539
1884	59.2568
1885	57.0681
1886	22.4745
1887	17.2024
1888	5.8318
1889	27.9601
1890	62.5084
1891	19.4917
1892	19.0534
1893	189.7164
1894	81.3233
1895	416.6607
1896	57.3912
1897	93.4858
1898	46.1809
1899	31.9075
1900	290.1790
1901	20.6808
1902	21.7810
1903	66.1166
1904	40.3324
1905	226.8813
1906	138.6004
1907	52.2347
1908	39.1993
1909	107.3282
1910	32.6150
1911	8.8254
1912	114.4619
1913	263.5672
1914	48.2927
1915	14.8564
1916	347.4137
1917	26.5224
1918	4.1216
1919	42.1172
1920	10.3917
1921	3705.6614
1922	87.4767
1923	35.0252
1924	251.8550
1925	90.6739
1926	244.0503
1927	987.5117
1928	55.4016
1929	76117.4062
1930	17.8325
1931	14.5362
1932	17.2267
1933	31.9626
1934	12.9545
1935	9.4173
1936	236.6171
1937	95.2156
1938	72.0383
1939	68.5652
1940	17.6924
1941	71.1431
1942	7.4924
1943	4925.8008
1944	38.0801
1945	55.5856
1946	29.9994
1947	21.2989
1948	27.7780
1949	511.5378
1950	33.4637
1951	22.0314
1952	3796.9807
1953	514.9484
1954	47.2895
1955	40.5326
1956	10.5285
1957	27.6040
1958	50.0207
1959	880.2997
1960	35.8965
1961	10.1134
1962	59.0629
1963	7.1928
1964	1288.0557
1965	841.8432
1966	21.5849
1967	61.1880
1968	74.2565
1969	25.5238
1970	19.7416
1971	50.3221
1972	113.4222
1973	132.0901
1974	19.6508
1975	68.5257
1976	18.9444
1977	192.1149
1978	8.3115
1979	57.8513
1980	8.8409
1981	157.5251
1982	46.2446
1983	13.3721
1984	23.7171
1985	30.2598
1986	58.7442
1987	98.7434
1988	31.1370
1989	9.1555
1990	32.5503
1991	163.3105
1992	26.2186
1993	13.5019
1994	73.9702
1995	95.8269
1996	21.6977
1997	11.9142
1998	9.7555
1999	27.7539
2000	38.5212
2001	21.4644
2002	84.8760
2003	50.8183
2004	123.2072
2005	72.1603
2006	63.5273
2007	38.2663
2008	24.8338
2009	51.1946
2010	53.6462
2011	265.9878
2012	147.2143
2013	589.0710
2014	26.7614
2015	46.2481
2016	77.5266
2017	18.8895
2018	1508.7676
2019	254.8451
2020	161.6779
2021	18.5610
2022	593.6399
2023	17.4624
2024	349.8943
2025	14.8121
2026	24.7957
2027	28.7322
2028	501.6194
2029	383.5705
2030	1309.7697
2031	36.2290
2032	310.7481
2033	12.4086
2034	20.5201
2035	77.1833
2036	33.2632
2037	1777.4363
2038	12.2609
2039	75.0867
2040	135.8942
2041	9.4241
2042	69.9895
2043	10.8854
2044	58.2940
2045	17.9059
2046	59.4013
2047	44.7187
2048	17558.5352
2049	56.0048
2050	257.2643
2051	70.5037
2052	29.3822
2053	20.1174
2054	41.1146
2055	11.3657
2056	101.0670
2057	17.3106
2058	22.3081
2059	103.7294
2060	64.7611
2061	27.1994
2062	53.1199
2063	411.5421
2064	33.5766
2065	19.8636
2066	36.6587
2067	11.9558
2068	52.9121
2069	27.3182
2070	21.7885
2071	9.8540
2072	17.9191
2073	82.8350
2074	47.5967
2075	22.8054
2076	255.0940
2077	26.0242
2078	56.6236
2079	7.7910
2080	24.3076
2081	34.4222
2082	88.6622
2083	159.0370
2084	65.1013
2085	22.0281
2086	6.3781
2087	82.3215
2088	20.9582
2089	20.6474
2090	10.3926
2091	40.0297
2092	19.7537
2093	26.8748
2094	37.4331
2095	13.7900
2096	6.8825
2097	16.2725
2098	23.0547
2099	28.6864
2100	6.2402
2101	8.0806
2102	7.5240
2103	64.7474
2104	161.5951
2105	141.1370
2106	66.2964
2107	9.7564
2108	17.7525
2109	20.5265
2110	70.7136
2111	188.0226
2112	289.8637
2113	43.2859
2114	160.8562
2115	9760.7900
2116	19.0114
2117	110.1480
2118	43.6543
2119	12.0493
2120	92.7012
2121	19.3460
2122	29.4460
2123	57.3189
2124	91.7368
2125	21.8451
2126	15.3071
2127	110.5373
2128	36.0739
2129	242.9079
2130	45.0662
2131	256.2513
2132	70.7653
2133	127.0384
2134	298.6722
2135	53.8845
2136	44.6898
2137	171.9249
2138	8.0154
2139	9.5897
2140	56.6750
2141	29.0021
2142	13.6609
2143	32.9899
2144	22.0816
2145	145.6049
2146	109.5251
2147	40.6144
2148	36.4372
2149	28.8982
2150	45.5485
2151	62.7072
2152	1691.8212
2153	192.3379
2154	52.6338
2155	23.7589
2156	88.6122
2157	16.6631
2158	27.5590
2159	62.1208
2160	8.2688
2161	9.7909
2162	17.4092
2163	24.7407
2164	156.0914
2165	134.5305
2166	39.2929
2167	63.7965
2168	20.3648
2169	66.9914
2170	29.0417
2171	45.9514
2172	260.5345
2173	388.3120
2174	38.4174
2175	94.3347
2176	20.1962
2177	113.0776
2178	10.7441
2179	115.2108
2180	36.5560
2181	10.2778
2182	61.1587
2183	26.0998
2184	188.0830
2185	19.9887
2186	34.3344
2187	30.6265
2188	168.2522
2189	54.6349
2190	181.4052
2191	31.2555
2192	2.1368
2193	82.3231
2194	81.2205
2195	54.6921
2196	26.9576
2197	24.2652
2198	44.8384
2199	172.9515
2200	81.2960
2201	422.2252
2202	50.8405
2203	472.4846
2204	49.5859
2205	10.6578
2206	22.5593
2207	10.9416
2208	62.6519
2209	54.2305
2210	33.9757
2211	510.1496
2212	37.5352
2213	29.9033
2214	151.7161
2215	12.5365
2216	42.1015
2217	20.6528
2218	13.6689
2219	69.6010
2220	56.2349
2221	109.9371
2222	12.5760
2223	302.4437
2224	32.6086
2225	82.7225
2226	155.8551
2227	16.7832
2228	19.8656
2229	209.6224
2230	28.4160
2231	105.4959
2232	18.1479
2233	7.9036
2234	20.2266
2235	105.8885
2236	103.3904
2237	161.3570
2238	8.8949
2239	154.3863
2240	37.4543
2241	21.1002
2242	84.6496
2243	10.0256
2244	27.6474
2245	446.4643
2246	85.2766
2247	74.7985
2248	53.9916
2249	102.0300
2250	279.4295
2251	17.1136
2252	806.5537
2253	27.4477
2254	7.5803
2255	18.5155
2256	52.2485
2257	40.2235
2258	31.2308
2259	64.5772
2260	4197.2065
2261	152.2935
2262	18.6779
2263	14.4990
2264	55.4302
2265	149.8801
2266	2131.3223
2267	23.0812
2268	7.9712
2269	952.9059
2270	20.1667
2271	28.2539
2272	114.6362
2273	56.7967
2274	18.4400
2275	10.5592
2276	9.9144
2277	70.7653
2278	43.2983
2279	38.4726
2280	11.4886
2281	49.8860
2282	26.8185
2283	34.8309
2284	72.9842
2285	38.9749
2286	84.9737
2287	78.3549
2288	4.9582
2289	88.7276
2290	22.9915
2291	21.2663
2292	79.7127
2293	69.5188
2294	351.2346
2295	81.0495
2296	20.6857
2297	92.7492
2298	5120.5278
2299	36.1812
2300	2.0186
2301	64.2404
2302	43.2893
2303	26.9519
2304	29.7657
2305	31.7463
2306	31.9443
2307	12.4775
2308	30.0486
2309	40.2056
2310	10.5532
2311	335.2056
2312	27.6497
2313	55.8919
2314	53.3298
2315	23.6200
2316	73.2988
2317	1379.2961
2318	15.6277
2319	230.7457
2320	43.0958
2321	9187.3574
2322	52.6968
2323	54.9206
2324	8.5272
2325	67.5494
2326	59.3919
2327	12.8455
2328	322.2322
2329	142.3493
2330	58.3044
2331	20.3743
2332	18.3400
2333	15.5219
2334	9.4464
2335	22.3324
2336	369.8577
2337	85.7388
2338	13.1784
2339	48.7654
2340	21.7271
2341	23.0818
2342	93.5182
2343	182.5113
2344	30.4286
2345	30.4525
2346	36.7603
2347	11.1949
2348	502.2024
2349	27.3378
2350	11.6196
2351	96.8716
2352	88.0008
2353	583.2707
2354	142.9868
2355	8.0534
2356	71.2496
2357	379.0757
2358	13.4540
2359	26.3843
2360	11302.5938
2361	62.4678
2362	45.0295
2363	20.1769
2364	134.3483
2365	98.3939
2366	115.6293
2367	18.0679
2368	38.8471
2369	19.3309
2370	281.5276
2371	33.2092
2372	54.5470
2373	25.1360
2374	14.7876
2375	26.7604
2376	21.9176
2377	541.4522
2378	8.4630
2379	70.5630
2380	166.7525
2381	26.0557
2382	14.0164
2383	12.9873
2384	1042.8779
2385	340.1696
2386	111.5768
2387	25.3709
2388	14.8985
2389	52.8858
2390	18.9866
2391	121.2834
2392	12.8454
2393	39.6517
2394	21.8881
2395	22.6581
2396	21.6304
2397	274.6721
2398	31.9002
2399	46.1644
2400	1167.2815
2401	11.7723
2402	25.5981
2403	147.1378
2404	86.6248
2405	28.5279
2406	5.8611
2407	41.3604
2408	56.3174
2409	186.4203
2410	30.9258
2411	9.6072
2412	111.5837
2413	59.0585
2414	9.4679
2415	95.7896
2416	13.4220
2417	17415.3984
2418	35.1438
2419	17.3445
2420	24.4640
2421	98.4190
2422	42.6082
2423	65.4230
2424	18.1593
2425	23.4794
2426	38.4226
2427	89.5330
2428	13.9978
2429	64.4305
2430	10.4517
2431	24.7228
2432	31.6645
2433	158.8469
2434	43.0068
2435	63.1867
2436	10.3146
2437	14.1809
2438	705.1911
2439	16.7874
2440	48.6511
2441	44.4153
2442	31.8915
2443	13.2808
2444	62.1929
2445	42.1644
2446	206.3709
2447	40.6144
2448	19.7337
2449	23.3981
2450	13.5810
2451	348.3468
2452	824.7452
2453	18.5518
2454	65.9209
2455	253.9849
2456	20.9591
2457	37.8759
2458	2317.4402
2459	37.2276
2460	35.2879
2461	20.3719
2462	46.7034
2463	18.1264
2464	1455.9424
2465	12.2212
2466	477.0013
2467	16.1798
2468	640.4268
2469	40.7126
2470	52.5600
2471	14.8880
2472	17.2441
2473	11.9458
2474	69.8420
2475	37.6544
2476	31.7944
2477	29.8445
2478	1059.1908
2479	29.8396
2480	11.5300
2481	52.8563
2482	56.0607
2483	44.9039
2484	415.8971
2485	9.2545
2486	29.9260
2487	17.7839
2488	11.0235
2489	38.5679
2490	77.9248
2491	7.9781
2492	36.5003
2493	26.7308
2494	13.8043
2495	37.0488
2496	938.8977
2497	135.2184
2498	200.3521
2499	8.8350
2500	77.5480
2501	177.4163
2502	35.4386
2503	61.7502
2504	14.6623
2505	28.0823
2506	110.3713
2507	64.9207
2508	14.7827
2509	23.2493
2510	59.2469
2511	45.1940
2512	21.7388
2513	33.2870
2514	19.9146
2515	34.2724
2516	24.3374
2517	45.8360
2518	27.3002
2519	28.2121
2520	20.8564
2521	41.7895
2522	25.4724
2523	196.2245
2524	37.9846
2525	93.5193
2526	60.0134
2527	38.6771
2528	147.8506
2529	210.3399
2530	23.3844
2531	106.7312
2532	397.4702
2533	14.8549
2534	88.9602
2535	34.4182
2536	23.0006
2537	17.5431
2538	69.2325
2539	109.4581
2540	135.2211
2541	30.6734
2542	17.7275
2543	616.2955
2544	7049.5005
2545	171.4185
2546	56.1283
2547	41.2719
2548	15.5845
2549	12.5063
2550	130.8221
2551	73.1517
2552	23.3143
2553	978.8499
2554	20.5924
2555	79.7724
2556	133.8405
2557	91.7902
2558	371.3636
2559	14.1405
2560	21.4890
2561	141.9199
2562	8.3517
2563	700.5489
2564	15.4394
2565	190.0583
2566	34.5998
2567	14.6884
2568	25.7509
2569	146.3611
2570	95.9135
2571	182.6485
2572	460.1257
2573	14.8845
2574	29.4330
2575	25.6140
2576	425.6265
2577	69.3212
2578	22.1016
2579	36.2024
2580	98.5917
2581	64.5891
2582	97.6063
2583	19.7300
2584	994.4793
2585	22.6867
2586	30.6150
2587	109.2872
2588	7.3350
2589	112.2583
2590	85.7441
2591	3486.7219
2592	71.9786
2593	30.4695
2594	16.8169
2595	39.4618
2596	23.3905
2597	754.3431
2598	21.4232
2599	288.5098
2600	23.0891
2601	212.8719
2602	750.1177
2603	28.0746
2604	62.3484
2605	58.6745
2606	362.2778
2607	28.2902
2608	14.0011
2609	7.4342
2610	195.9938
2611	21.1844
2612	21.8669
2613	102.8785
2614	63.0176
2615	109.6455
2616	8.3135
2617	265.3557
2618	45.9184
2619	35.9467
2620	23.8798
2621	10.3799
2622	7.7375
2623	10.0736
2624	10.5478
2625	8.7317
2626	20.0197
2627	139.1833
2628	22.8911
2629	20.2699
2630	47.1627
2631	212.0038
2632	9.6288
2633	416.5884
2634	150.7503
2635	11.8212
2636	565.3590
2637	87.3207
2638	43.9933
2639	275.4025
2640	39.4869
2641	95.1302
2642	16.0015
2643	178.8916
2644	6.9955
2645	42.9397
2646	94.0558
2647	8420.0986
2648	42.3366
2649	91.4578
2650	11.9546
2651	315.0015
2652	118.4519
2653	12.9670
2654	68.0953
2655	22.2330
2656	159.8175
2657	36.1060
2658	22.3309
2659	68.8211
2660	15.5170
2661	24.6868
2662	51.5716
2663	2470.8745
2664	24.1148
2665	117.1064
2666	82.8035
2667	5528.6484
2668	8.5796
2669	78.1454
2670	103.9902
2671	36.0717
2672	46.3845
2673	63.8210
2674	21.9751
2675	26.0440
2676	167.3399
2677	16.8898
2678	9.1941
2679	54.7935
2680	4834.0293
2681	89.9318
2682	20.6170
2683	413.1447
2684	167.4923
2685	22.6412
2686	408.6006
2687	12.2440
2688	74.3810
2689	13.7410
2690	9.3182
2691	16.8498
2692	233.3750
2693	162.5685
2694	493.2800
2695	27.0404
2696	18.4822
2697	31.4293
2698	14.0856
2699	87.4561
2700	17.5865
2701	16.8115
2702	46.5975
2703	107.0195
2704	15.1769
2705	10.8332
2706	67.5743
2707	6309.4185
2708	13.8934
2709	40.0107
2710	40.0125
2711	14.4073
2712	157.2830
2713	321.0950
2714	63.5181
2715	37.4784
2716	18.3208
2717	46.9772
2718	15.5157
2719	184.9675
2720	9.1087
2721	29.7745
2722	73.5382
2723	8.0629
2724	197.9622
2725	35.5844
2726	28.1805
2727	180.7051
2728	10.5173
2729	34.5293
2730	12.4555
2731	39.2280
2732	7.0566
2733	945.7839
2734	21.6584
2735	38.0182
2736	9.3536
2737	8079.7720
2738	5.6085
2739	62.6030
2740	148.6442
2741	29.0843
2742	84.1322
2743	87.2017
2744	37.3431
2745	52.0269
2746	226.8391
2747	180.2211
2748	33.5237
2749	357.9543
2750	56.6375
2751	17.0029
2752	96.5401
2753	110.6031
2754	129.7067
2755	155.7355
2756	71.3842
2757	9.6312
2758	70.3994
2759	73.5655
2760	15.3340
2761	69.5359
2762	90.1919
2763	232.4764
2764	4.8563
2765	32.6449
2766	14.8005
2767	35.6958
2768	32.8240
2769	46.8312
2770	38.7869
2771	366.0788
2772	297.2962
2773	50.4095
2774	13.6869
2775	7.4664
2776	57.6765
2777	13.8947
2778	13.3519
2779	49.7097
2780	23.7398
2781	1104.6793
2782	88.8536
2783	51.7394
2784	129.6198
2785	13.7151
2786	113.3986
2787	18.5789
2788	19.4843
2789	13.4915
2790	64.2696
2791	91.9288
2792	39.4810
2793	23.6206
2794	19.6090
2795	5.7319
2796	2798.5088
2797	14.7614
2798	22.5830
2799	24.4574
2800	31.7531
2801	23.1953
2802	42.9832
2803	615.9855
2804	37.7255
2805	1081.2229
2806	25.5094
2807	39.4925
2808	333.5803
2809	85.8357
2810	14.9887
2811	156.9737
2812	59.8665
2813	102.5959
2814	12.1022
2815	69.8111
2816	74.3758
2817	19.6716
2818	611.7310
2819	637.0466
2820	9.6874
2821	19.8763
2822	231.7818
2823	10.5159
2824	26.7282
2825	40.5981
2826	49.1100
2827	293.5711
2828	43.6956
2829	13.0298
2830	23.1192
2831	222.9756
2832	17.3939
2833	7.9411
2834	25.6731
2835	54.1359
2836	20.1504
2837	16.3060
2838	47.8224
2839	247.1679
2840	30.5535
2841	10.7067
2842	24.6769
2843	28.9314
2844	27.2094
2845	14.4154
2846	14.3927
2847	22.9357
2848	18.9141
2849	33.4803
2850	29.4125
2851	25.0335
2852	164.0781
2853	181.1979
2854	354.4601
2855	9.3123
2856	40.3297
2857	411.1024
2858	411.4461
2859	13.0403
2860	11.8111
2861	1605.8602
2862	39.2368
2863	100.2382
2864	64.9723
2865	60.3833
2866	6.8801
2867	26.4587
2868	25.9873
2869	718.9883
2870	27.9353
2871	35.7605
2872	255.6754
2873	12.8740
2874	192.7716
2875	194.1314
2876	8.1304
2877	115.9472
2878	40.2868
2879	393.9081
2880	49.9718
2881	71.7361
2882	22.6852
2883	13.1712
2884	31.7034
2885	37.7114
2886	14.3978
2887	425.9101
2888	19.1826
2889	36.1637
2890	108.0685
2891	95.3122
2892	26.3870
2893	20.2833
2894	67.1464
2895	135.5737
2896	239.2558
2897	32.1293
2898	38.3002
2899	9.7058
2900	147.1820
2901	51.1983
2902	24.6355
2903	33.2026
2904	10.5782
2905	397.4057
2906	45.3164
2907	49.7993
2908	199.3779
2909	70.7908
2910	44.4127
2911	40.1356
2912	37.3095
2913	22.7128
2914	25.9713
2915	61.0012
2916	101.5979
2917	13.1901
2918	43.1248
2919	41.3783
2920	85.4458
2921	21.3337
2922	89.2986
2923	14.6535
2924	13.7044
2925	10.2488
2926	23.1236
2927	85.4231
2928	71.9332
2929	13.2839
2930	88.1476
2931	59.7780
2932	28.1999
2933	68.8186
2934	154.3049
2935	75.8062
2936	42.3668
2937	54.9485
2938	223.2678
2939	24.5030
2940	32.0086
2941	582.8851
2942	2105.9895
2943	109.6264
2944	66.1385
2945	100.1968
2946	20.7423
2947	18.6499
2948	41.5575
2949	9.8357
2950	39.4244
2951	783.9777
2952	248.3189
2953	22.2618
2954	47.8760
2955	97.8610
2956	70.4145
2957	40.0550
2958	16.2278
2959	18.6303
2960	32.4148
2961	70.0493
2962	104.7387
2963	30.1336
2964	51.3052
2965	46.5841
2966	182.6837
2967	937.5985
2968	28.9250
2969	67.1080
2970	29.8368
2971	16.8818
2972	24.1471
2973	27.6227
2974	30.4344
2975	45.1213
2976	19.2988
2977	206254.0781
2978	49.3836
2979	3185.4626
2980	30.6787
2981	45.7040
2982	34.2551
2983	81.7241
2984	9.4009
2985	23.4089
2986	30.9513
2987	215.6362
2988	10798.9150
2989	34.5161
2990	26.8019
2991	33.6473
2992	196.8772
2993	43.6771
2994	43.3643
2995	25.3676
2996	20.2972
2997	12.1414
2998	162.9938
2999	12.1059
3000	50.7694
3001	107.7369
3002	516.0193
3003	11.3925
3004	23.5286
3005	43.0050
3006	14.8394
3007	14.2971
3008	13.5674
3009	54.5857
3010	26.8615
3011	31.8185
3012	242.8475
3013	61.5019
3014	349.4251
3015	27.9703
3016	42.4397
3017	27.2810
3018	54.4747
3019	124.8194
3020	16.1393
3021	29.8173
3022	115.2269
3023	318.2751
3024	264.0465
3025	17.3987
3026	5.3875
3027	8.9547
3028	535.0127
3029	13.5444
3030	53.1558
3031	93.4922
3032	26.8523
3033	30.9817
3034	206.8823
3035	165.0708
3036	38.7451
3037	128.8348
3038	83.6519
3039	61.6231
3040	35.4196
3041	28.4083
3042	125.5967
3043	32.0925
3044	42.9194
3045	26.4892
3046	32.3368
3047	7.6023
3048	6.5766
3049	4866.8813
3050	91.1770
3051	103.1665
3052	109.3713
3053	217.2171
3054	273.1587
3055	35.7375
3056	29.1093
3057	22.1876
3058	45.4453
3059	72.0358
3060	9.2477
3061	112.2066
3062	43.0950
3063	24.8128
3064	18.1042
3065	11.1434
3066	33.7671
3067	15.3552
3068	40.9631
3069	40.3903
3070	53.7946
3071	10.4227
3072	252.4078
3073	17.5429
3074	72.9959
3075	14.7153
3076	35.7562
3077	236.2445
3078	30.7468
3079	9.8519
3080	18.1029
3081	100.8289
3082	20.5003
3083	36.9205
3084	1393.8477
3085	141.7086
3086	32.5143
3087	112.6668
3088	15.3062
3089	59.9665
3090	42.1386
3091	32.9490
3092	50.4515
3093	171.8008
3094	32.2580
3095	30.0043
3096	7.3843
3097	76.7027
3098	46.5274
3099	16.5249
3100	14.8495
3101	37.2863
3102	101.1386
3103	45.5165
3104	32.9788
3105	54.4188
3106	30.7292
3107	45.6940
3108	157364.3438
3109	31.0130
3110	36.4911
3111	10.8001
3112	58.8573
3113	33.6377
3114	88.8472
3115	25.7755
3116	148.9876
3117	42.0547
3118	38.3396
3119	42.3795
3120	12.5529
3121	26.0185
3122	38.9073
3123	158.4875
3124	11.2156
3125	6288.8672
3126	44.7295
3127	1407.7148
3128	16.3021
3129	25.4335
3130	11.5995
3131	15.4320
3132	14.3181
3133	343.0062
3134	15.7416
3135	18.0530
3136	14.3863
3137	13.2730
3138	18.5931
3139	46.0992
3140	52.0600
3141	278.3601
3142	137.2813
3143	138.4228
3144	35.3172
3145	22.6573
3146	59.9585
3147	38.8241
3148	13.3748
3149	83.4508
3150	7.9526
3151	105.8131
3152	11.5357
3153	56.7009
3154	22.6453
3155	82.0527
3156	50.6142
3157	12.9532
3158	61.4414
3159	15.7528
3160	10.6138
3161	62.6266
3162	47.7250
3163	9.2875
3164	45.7052
3165	4714.5615
3166	42.6526
3167	269.9838
3168	12.4305
3169	14.1355
3170	37.0991
3171	65.4566
3172	71.7921
3173	38.2781
3174	52.3776
3175	13.1930
3176	60.3296
3177	128.5132
3178	23.4029
3179	10.3544
3180	24.0197
3181	13.9857
3182	90.2792
3183	17.3652
3184	6.1707
3185	26.0254
3186	23.9872
3187	26.4545
3188	125.8172
3189	38.8580
3190	84.8240
3191	17.7388
3192	10.7881
3193	4.8847
3194	7.0941
3195	17.1702
3196	33.9589
3197	63.2443
3198	114.0717
3199	13.9983
3200	145.6870
3201	8.2136
3202	88.2720
3203	796.8063
3204	27.8558
3205	57.1478
3206	8.4939
3207	15.8472
3208	60.3031
3209	22.1855
3210	51.1077
3211	19.3301
3212	21.1396
3213	31.9041
3214	82.9158
3215	213.6539
3216	117.0536
3217	102.6541
3218	64.1804
3219	280.8343
3220	134.5514
3221	37.0421
3222	18.7895
3223	166.1976
3224	9.8123
3225	193.4341
3226	21.3303
3227	38.6124
3228	86.9012
3229	98.9094
3230	36.8422
3231	29.2761
3232	44.3671
3233	128.8296
3234	77.6911
3235	105.6217
3236	21.5796
3237	74.2157
3238	133.5413
3239	175.8673
3240	30.0510
3241	96.0266
3242	279.5139
3243	741.9183
3244	203.1688
3245	6.9179
3246	164.6328
3247	4636.0674
3248	70.7653
3249	9.2656
3250	12.8405
3251	80.4799
3252	8.8818
3253	7.3378
3254	112.0938
3255	147.9862
3256	12.4540
3257	44.3740
3258	82.0163
3259	58.2229
3260	22.8137
3261	32.8246
3262	8.6340
3263	124.7110
3264	25.8951
3265	165.4135
3266	24.4683
3267	36.9863
3268	4.5842
3269	115.7751
3270	22.6841
3271	23.9186
3272	172.3427
3273	32.2897
3274	379.7209
3275	50.2348
3276	41.2548
3277	17.4443
3278	1410.1085
3279	15.2823
3280	12.8671
3281	11.3792
3282	7.0188
3283	87.8237
3284	73.3087
3285	91.4391
3286	98.6131
3287	7.7839
3288	11.7272
3289	10.8732
3290	20.3345
3291	90.8432
3292	16.9292
3293	64.4768
3294	102.8270
3295	39.0310
3296	9.4453
3297	9.8789
3298	65.3002
3299	40.8150
3300	38.1609
3301	8.5111
3302	49.0262
3303	523.7163
3304	11.4509
3305	15.1323
3306	8.2761
3307	12.7788
3308	110.2160
3309	161.8963
3310	4.5242
3311	13.0178
3312	26.7666
3313	46.4674
3314	24.3003
3315	31.2494
3316	25.8071
3317	18.0757
3318	24.8870
3319	18.6415
3320	10.8581
3321	63.8639
3322	370.0239
3323	17.0128
3324	563.3411
3325	178.2748
3326	18.8065
3327	14.0380
3328	113.8875
3329	41.5902
3330	13.4815
3331	177.7544
3332	47.8069
3333	15.0558
3334	11.2626
3335	6.5773
3336	29.1748
3337	37.9054
3338	79.6821
3339	25.7883
3340	9.0060
3341	21.9702
3342	33.2949
3343	10.1148
3344	10.1050
3345	223.7192
3346	19.1113
3347	9.4655
3348	75.4017
3349	28.5410
3350	16.4423
3351	109.9978
3352	141.2954
3353	20.9964
3354	93.0220
3355	224.6436
3356	21.0754
3357	105.4531
3358	104.1147
3359	28.1077
3360	11.4319
3361	33.9305
3362	262.2819
3363	45.7272
3364	27.3330
3365	201.8321
3366	8.9293
3367	9.2695
3368	216.0364
3369	178.1432
3370	52.3060
3371	39.0908
3372	11.4693
3373	317.0578
3374	21.4215
3375	42.0106
3376	22.5144
3377	25.3795
3378	12.4899
3379	29.0272
3380	189.5605
3381	33.5884
3382	275.6695
3383	30.1698
3384	43.4165
3385	7.1737
3386	40.4013
3387	256.4253
3388	68.8558
3389	33.5610
3390	104.0728
3391	4.9050
3392	16.5315
3393	15.3400
3394	80.9374
3395	83.4199
3396	298.8276
3397	62.1210
3398	44.3814
3399	18.0093
3400	248.2542
3401	615.8398
3402	29.9472
3403	23.5295
3404	59.1549
3405	104.7784
3406	100.1668
3407	12.2693
3408	82.3370
3409	5.2301
3410	116.4210
3411	91.4677
3412	1284.0978
3413	58.1627
3414	61.1093
3415	36.9741
3416	6.9361
3417	39.4968
3418	132.3952
3419	18.5198
3420	18.4281
3421	51.9694
3422	23.8558
3423	15.2124
3424	14.0915
3425	114.5684
3426	24.5636
3427	608.8041
3428	64.3782
3429	91.3188
3430	36.4820
3431	12.1079
3432	33.3672
3433	16.0336
3434	271.2009
3435	189.6064
3436	37.0267
3437	157.2991
3438	48.0390
3439	20.1668
3440	170.8289
3441	501.9295
3442	25.8996
3443	28.6095
3444	17.9918
3445	54.3799
3446	25.8427
3447	963.2451
3448	44.2838
3449	1275.8630
3450	57.4955
3451	42.3951
3452	19.5458
3453	16.1517
3454	1221.9508
3455	47.3003
3456	140.1757
3457	53.6012
3458	98.2761
3459	4.2337
3460	15.1745
3461	20.5714
3462	31.2449
3463	8.6904
3464	2245.8618
3465	82.9128
3466	18.7725
3467	54.1373
3468	69.9374
3469	12.9280
3470	38.0347
3471	51.2710
3472	14.7005
3473	15.2647
3474	61.2828
3475	118.3509
3476	13.2474
3477	61.9970
3478	12.7571
3479	19.8846
3480	7.3009
3481	724.3047
3482	22.1672
3483	113.6933
3484	39.0192
3485	23.3045
3486	166.6095
3487	48.0453
3488	77.6881
3489	11.4757
